"seller_id","revenue_variance"
"e83c76265fc54bf41eac728805e4da77","54.7083928571428571"
"4ea2f12dbe91deeacd2c1e74f069a6e6","53.0346666666666667"
"50770d25768b0486d89be26afca3108f","52.4262966666666667"
"2d2322d842118867781fc737e96d59a1","52.2182222222222222"
"343e716476e3748b069f980efbaa294e","51.8242753623188406"
"df47da4ae86fa4db890d05aaf24e21d8","51.2000000000000000"
"968ee78631915a63fef426d6733d7422","50.0000000000000000"
"f18112da765e0971ca5d510dec322bdd","50.0000000000000000"
"e4253cef933647000a82ff39c67b7bde","50.0000000000000000"
"5a32c398a06c345440bf2a683b017ad3","50.0000000000000000"
"e4f121bf6ef8b9a1d4d3e65dd0473fab","50.0000000000000000"
"0570350b23eda5444f8d1d9544932058","49.6109090909090909"
"63272377184e969942f7fff221be858d","49.0050000000000000"
"1f50f920176fa81dab994f9023523100","48.0599088104904168"
"b3e2faf2c1004d674f16a3aa3197f0e1","48.0000000000000000"
"08ad4ac1388e4420ca531c3edfc46198","46.9174666666666667"
"38102b031c2a15e54623d711bfc753d3","44.6727272727272727"
"82cb9f452fe8334df74b22d37824b431","44.1058823529411765"
"c70c1b0d8ca86052f45a432a38b73958","43.6926503055150738"
"079d295dcbf06ee8bb1b65ba964eb2b6","43.6045555555555556"
"85d9eb9ddc5d00ca9336a2219c97bb13","42.4303715077841757"
"638cba8be1fb599bbb76fd6948351eb3","42.3271384615384615"
"270d3ef21830ad0ecf3a6c53d08a533a","41.9771241830065359"
"58c851d1a3c7cd3da329eb59453fed44","40.5900500000000000"
"d4f117125b59ce73c3302f88ee40c458","40.4677007352941176"
"e83e93b71371817b11d78a63ff156aee","40.3333333333333333"
"52454f90d4c30c016768db02f88c1a74","40.2000000000000000"
"bd4ff04377f974574f7f0bf9d6ce7dde","39.5833333333333333"
"777a0c55737f34ffeb78010f7542ab41","38.9226666666666667"
"916748bc99315c2d202898ae58b1617e","38.7741532258064516"
"3969863bb8af7f72580b3b1ffd3a17b3","38.6870769230769231"
"0d83f8e03188682112cc0d93523705cc","38.1203357142857143"
"c79151301b9d90985d1fa52879213105","36.4726785714285714"
"cac4e0bc1a3269fa2b6ea5e763f6115b","35.3125333333333333"
"15b3b1b81484422eb41df68ac87f1f50","34.8612500000000000"
"827f8f69dfa529c561901c4f2e0f332f","34.4782541355489171"
"160851d3ece7aa1a510f8d1a4bb8a8af","34.0312500000000000"
"762ed976527cddf02787edba70fffa2a","34.0033333333333333"
"44ed138eca6214d572ce1d813fb0049b","33.9360333333333333"
"b76dba6c951ab00dc4edf0a1aa88037e","33.8439571428571429"
"33ab10be054370c254ddfcf0a6253422","33.5133333333333333"
"800214c63934acd05d47e84214db8ba8","33.3333333333333333"
"52a50b42accf164f9f019941e5759d9b","33.3333333333333333"
"9616352088dcf83a7c06637f4ebf1c80","33.0847043972228066"
"513a54369b6a8a6602fcb0e129c6d78d","32.0000000000000000"
"ddd51ae8cda92f3995a51fc0f0f3eec7","30.9374333333333333"
"94ca168e8bcb407ab85c5da308863027","30.3930000000000000"
"939e6227d6964a11a70aa91243e418f2","30.2500000000000000"
"cac63f48c38cd7d002a7e846dcd99a23","29.1666666666666667"
"252e76235acb79183cfca6e34f13337d","29.1600000000000000"
"bdf0d02d36a1d839d0c39c4a887cdd49","28.8095238095238095"
"2bf28e311bba65237358230cabac3f15","28.7857142857142857"
"cf1313c6e2c01c2f4b014f97db4bcd2b","28.3830000000000000"
"63ffcb71394dd8ea3872ed9ffda17c74","28.2709558823529412"
"954e95f20808d7e5d11f0de292d078e0","28.2227000000000000"
"c5e60e39c0f42b8e827daa13cff74afa","27.8142857142857143"
"9539213aa8e023c01937bef95dc006da","27.7777777777777778"
"579891617139df7d8671d373f0669622","27.6941071428571429"
"ec4608a1f76453166bb312b2968aeaf4","27.0599369747899160"
"9e17b9d64683aebcbb9ee362d06463b4","27.0000000000000000"
"2eeb6531ee027a48d401e72bebdd87d3","27.0000000000000000"
"0dfbed20065e425d2eaefb101f9816c0","25.8720333333333333"
"b127efdabeffb5d559349c7b172eb75d","25.6694444444444444"
"57fe6232e67823593374a2281d7a8af8","25.6144857142857143"
"6bb66d9870c2e01c05655c7ed0e7ee13","25.3333333333333333"
"33576ec5412fb5905d876f12f33bfde6","24.8991935483870968"
"a35124e2d763d7ca3fbe3b97d143200f","24.8839285714285714"
"a6fe7de3d16f6149ffe280349a8535a0","24.5475113122171946"
"bbd3acfe6de99892e73940d3fdceaf68","24.5000000000000000"
"5bc237df65098fe211bb4818f4d26d78","24.5000000000000000"
"809413606dbfe5deefd2db646693ef67","23.9770800000000000"
"717b78b0950b51ed00b1471d858b0edc","23.7620000000000000"
"bf84056e679dbe9c69929847a40e338f","23.6815938461538462"
"701938c450705b8ae65fc923b70f35c7","23.4547528957528958"
"5566627eab3fe93fd6ee08798226101a","22.7000000000000000"
"59cd88080b93f3c18508673122d26169","22.4365719696969697"
"6e13dd869aa7185f601c941423abcc8f","22.0000000000000000"
"f92d8c817434bd2d84d4e9c61322b7fa","21.7031200000000000"
"2e0dba2da448400b1c11d7b4b22f32a4","21.5076923076923077"
"89de2d6f23e9746ff309705b23581faa","21.4285714285714286"
"a7dc4098e4da6e41b426269d12ae7e91","21.3333333333333333"
"e9e446d01bd10a97a8ffcfc4a3a20cb2","21.1772916666666667"
"98e164d549402270247f3c96a1a158ef","21.1250000000000000"
"7d76b645482be4a332374e8223836592","20.8426019492841125"
"6d988d6174a2c27441597174f8905515","20.6748541501976285"
"615005a3ef192c00c6f0e977cee3d2bc","20.5287272727272727"
"228e4c1a0be164f613d41c24345f9d2c","20.2030000000000000"
"adbe70ab2c97442046d393988c8d1d27","20.0000000000000000"
"c70a353f02429c00775a46a75fb787da","19.7306666666666667"
"fc906263ca5083d09dce42fe02247800","19.5166771115225751"
"08084d990eb3f53af056ccbc1730c8a7","19.4081060606060606"
"f7ccf836d21b2fb1de37564105216cc1","17.1424953720844132"
"c161d1327ebc3a156c09582ab2f59f6c","16.3700333333333333"
"5275ca25d0358ca73864e0ae41be1320","16.3333333333333333"
"e819bcfade7b5d88a27325eb6cfd62c5","15.8727272727272727"
"6fc26fe110feebd80a433e1f012a84f9","15.3762004499217527"
"0791d9fc1e30678ecf03d3e55fa108d3","15.2727272727272727"
"18e694e0e48ed6f7aa3f24aade5fd697","14.7064962566844920"
"0761743cbffb25d7148189e9f1a5f03a","14.6708571428571429"
"9c3c24eca51c52b91c1de727d2a2ae06","14.5750000000000000"
"fb3cfbc8a86f5d7fbb4d36b8df63f60d","14.4655238095238095"
"385799a1cddbd26dfeb9157356a42282","14.2857142857142857"
"039b29ff3b3473435d0cd59040575de9","13.9100000000000000"
"4dc646b9b9e8e411ef48ba000ea3ac6f","13.1030000000000000"
"bd15ee794d5e640d9dd71b665b2ab15b","12.9696969696969697"
"4200ddf1967c5e41e48db62bc6d4b5ac","12.5882694541231127"
"a2a41aedb70551d4a85aa04dc2fced48","12.5500500000000000"
"05aebce0b5c8f0d41b29b686f2d05fd3","12.5500500000000000"
"9d39404483343dd55c7ae254494d8388","12.5173333333333333"
"26f6b7ab07be3e9e69ce82a6552efc19","12.5000000000000000"
"8cf21434553b02cbd37c0bbd07e041b0","12.5000000000000000"
"6187a137b2af59dfdbad8d9f8c373c14","12.5000000000000000"
"3a490ba60afa30ece0e7d50cfe74a4f0","12.5000000000000000"
"02a2272692e13558373c66db98f05e2e","12.5000000000000000"
"253c025bab43881055aeecde5e2d8b77","12.4002000000000000"
"13511db12ac61e2f89c53b72a944a60b","12.4000000000000000"
"184a67a8f9f63234d3a92340bbdb727f","12.3711054545454545"
"8c351ed7c326c62123318f4f3246e906","12.0050000000000000"
"1c56ffe0e9dea2657fc6e95b53f40b13","12.0000000000000000"
"42fb44130ac3134cde8e35cf8ec7df25","12.0000000000000000"
"cad9969167c09b48ae6f1d123f7fa68d","11.5200000000000000"
"2fa13c8bd5705d279f7ed5cc9ec61c68","10.8900000000000000"
"5a413ade68e8f8d93071a7f52a64cb9e","10.4886263736263736"
"02b72cdeb9cfcc429f1af6f4e3f3b737","10.4056250000000000"
"bca9230d3bbb4efa51872bf605a2f1ad","10.3129800000000000"
"de66a66f2dd06bb9ec37aa96987466a3","10.2021428571428571"
"9bade61a92bed55a25d2b67b9f4ed739","10.1200333333333333"
"539ed9e19811677513447759be5eccfc","9.8124500000000000"
"fac35d150712afb921ec59ac5f39bb11","9.6000000000000000"
"55c96925041a14097b6a7825554f4ad5","9.4506666666666667"
"0b64bcdb0784abc139af04077d49a20e","9.0000000000000000"
"22c32ec35d0116ef02c281798a25bf8b","8.9397600000000000"
"e504a4e2efaa45cbff7e268a2c58c956","8.3333333333333333"
"519a7aa428f18d125a283cf8c014fdd6","8.3333333333333333"
"5cf1ec37aea089f45110c70653a166ab","8.3333333333333333"
"2075d8cd4dd63ff12df0749a5866bb06","8.3333333333333333"
"918f6fbcf3ab724d805867303e593a1b","8.3333333333333333"
"a2e85714b56b1cb6bb24a9a6e6cad36f","8.3333333333333333"
"baa49d93c8c8841e27400a300f5d74b2","8.1666666666666667"
"1d29dfba02015238dfbe2449a5eaa361","8.1515151515151515"
"6a8a889bde935bafa76d7848782dfaf9","8.0742317241379310"
"e82de6494d91d3c4c54450f59b227a94","8.0033333333333333"
"296729ffb9b684050dd24836dac4494a","8.0000000000000000"
"cb32766839f443db85c82a43c4a6c19e","8.0000000000000000"
"f5b44895715ddfe3087dc414f30268f3","7.8746783625730994"
"499ec63c58e51296c9cf57edcfe1c8a8","7.5000000000000000"
"a8739afb32aaa45e01815ca76f76f54b","7.2041028571428571"
"c1d1ebb4745cc43cb6f05e9c8a705c9a","7.0000000000000000"
"5c853bb56f70f4d14218944bae111d7a","6.6652244565217391"
"d8d9567d0bfb0bc7eb845a205ba42657","6.2500000000000000"
"cce6ab8d1682639fe45ab70234f1665f","5.9962447552447552"
"83c8aafbefb034674a70de0eac5b8954","4.8050000000000000"
"42d4b7e70819438f5ada61c965e92d7e","4.5633333333333333"
"f5403d3f50089112c4eed37928b7f622","4.5000000000000000"
"d3891911c2feae53c52fea2bd14054e5","4.5000000000000000"
"5de1c80811ce7007f62f00d971236c09","4.5000000000000000"
"48efc9d94a9834137efd9ea76b065a38","4.3823529411764706"
"39d61be7a92eb77b7da367bd4845bc0e","4.3712489010989011"
"538caafddff204241cecbf3a02e6b3cf","4.3269444444444444"
"6f1a1263039c76e68f40a8e536b1da6a","4.3234571428571429"
"33d677f27a69b84051204ee4ae76eaca","4.2666666666666667"
"941554c5757b73ba0e50aa7732310afc","4.1820250000000000"
"a5ff20ff766e7f50bd5066f33da14413","3.6810250000000000"
"e63e8bfa530fb16910dd6956e592bb81","3.5780730897009967"
"ff1e15b778c700abdd4d239b81ac466d","3.5714285714285714"
"cd52a8efd71af3336b14b5039b951cc1","3.2033333333333333"
"e38db885400cd35c71dfd162f2c1dbcf","3.1250000000000000"
"df0f42bc4c2142eacf0eaf2cffd0cfbb","2.9166666666666667"
"179d859f51292aac5c10806a356f7af9","2.8547508771929825"
"23ca5f678e0b3ea6c630b30fa8bf51ea","2.1428571428571429"
"7315baebc0572ff220d226283dc66728","2.1012500000000000"
"6f835fd4be26989b1b064399da346143","2.0000000000000000"
"9f56a7a649097b166d8ed286ad86a15c","2.0000000000000000"
"24a6daf925d9d591870a66660416de31","2.0000000000000000"
"49067458c68f7701fd334ce326accbe0","1.8423423423423423"
"bff9deb0ec77d437f3305a79cf25529e","1.8000000000000000"
"2b5ed0c9139dae8883a200dfcb272ece","1.6256250000000000"
"e0487761face83d64fcada2408959a36","1.5312500000000000"
"fc908879b9ca1bd65419e54e50432d38","1.4400000000000000"
"461ff5303b6c9c1a4a07f40c5aece516","1.3333333333333333"
"b01c2b7b8599b325103ebcddc67413e1","1.1556250000000000"
"ab27bbbad5239bc31a34709275a70db4","1.0909090909090909"
"044668ccd5316b12a7cf0d54a156e3e9","1.03253333333333333333"
"d4910f1cdcfdabd48d6b316e395d4a23","1.0325333333333333"
"aa1eb17b9fdf6dfd546e25c45c7b9235","1.01002500000000000000"
"7d948535954aaf8c5d39db007f74372e","1.00000000000000000000"
"768de2a4fc06aacecb9a586ccc30746a","0.99450549450549450549"
"e45edf75f568ed2f93f78d060e246e25","0.95238095238095238095"
"166e8f1381e09651983c38b1f6f91c11","0.50000000000000000000"
"2c54051840f19eca309a5423cf22df36","0.50000000000000000000"
"c04d70d515d15a7e3db3a73320598566","0.49000000000000000000"
"0ade5cc4a305ed7093a23f68ca47519c","0.40500000000000000000"
"13dd308f81fea30cc670c656b2b46cc3","0.33333333333333333333"
"e3e15e2c0b9700561efac21c6be48066","0.26773333333333333333"
"77714512e8d4dda9c234da8e3faf16e4","0.26666666666666666667"
"6c9875b2f94ba781186f0c1aed8d1687","0.25000000000000000000"
"fd312b6bf05efac6c3772d5b52205d8a","0.20250000000000000000"
"4d9fea3499bdc22aa4da4e339365f215","0.14580000000000000000"
"91f0eec23d4a61d7d7caeefa3f0ad1ca","0.13254545454545454545"
"630008e0f062605a415d694489f6f82e","0.06750000000000000000"
"2ee0a0689f2f6a72f35a7cb6033f6e7e","0.05333333333333333333"
"7e26c750b4cb9f6766f58265ff9ebe95","0.03564102564102564103"
"c76d418370990614e89e956c7a7567d9","0.03380000000000000000"
"41e0fa5761c886a630994a55c12087e7","0.02700000000000000000"
"5ca5d579b5857ee8709479b1047cecc3","0.00405000000000000000"
"26e13b6ff5b641b329e5524241ee2c93","0.00250000000000000000"
"aa762680c40618316a896838866140ea","0"
"3f9c56764fabca627406093dcb3ef0b4","0"
"6dc9bec584588412a6a338830946a3e4","0"
"3dc69bf2c42f0568a5c4791ec3fd3745","0"
"a37c340b91cb0169e8b029db6440fba2","0"
"5151aea44289d6c6b090ee31c2132508","0"
"038b75b729c8a9a04b0d07cba7eabe86","0"
"79ee721b6f766066a80264402548d359","0"
"6902157ee16728322d61a1321fa79e58","0"
"052577151711aec5c744fe12e66db3e1","0"
"4d6fb82c629c7a5028bfd973c07b05e0","0"
"5b97c06a046398e7005b2b7c0d707a92","0"
"97e4a63591ca439a2b8b7efd20e6e19e","0"
"04843805947f0fc584fc1969b6e50fe7","0"
"17adeba047385fb0c67d8e90b4296d21","0"
"c33a5c3c983090c8b78a28e65052a20d","0"
"bf961104a38e01b9062ee026bb657dee","0"
"9cf787a239c1aa29dbd76f153dc13f9a","0"
"a1ed30492b3b798bc121845bc4aa7366","0"
"9b1050e85becf3ae99c1cf4934c9bc5d","0"
"0b36063d5818f81ccb94b54adfaebbf5","0"
"69a43819c758c65a5befb0b471c954d7","0"
"4e480be820e37de1444325ff358c9296","0"
"b57e8460909fa137df7951b4a3b5ea84","0"
"84c945f15571830c1a91a33978e94009","0"
"8dd386be0767c330276ea6a3f96532d3","0"
"4e326052e5dbba8adcd512f3450a307e","0"
"03bd479e1d9484cdb14104d3023f7321","0"
"f356c348fbc8df6a882823e21f5ce8b7","0"
"2a50b7ee5aebecc6fd0ff9784a4747d6","0"
"dff87e4de60c9736ce8df835951b09bc","0"
"455f46ef09a9e45667e2981df84b5cc2","0"
"4a23adac87cf538689fa600d976f78b2","0"
"5741dc2bf5044c34d0698681c5081bed","0"
"c353f8fc0ce8344999f17d578eb69a5e","0"
"011b0eaba87386a2ae96a7d32bb531d1","0"
"cfe94489ddd337d1e29e12f2a7205d10","0"
"443d880f15cbd3572885e1d44bf2c478","0"
"e603cf3fec55f8697c9059638d6c8eb5","0"
"e546117ed9cafbc40239c0c78635c584","0"
"a7b7354cc588f7566a848bcbb1ce3d96","0"
"70c4eedec9cb4a85cda2f3f9673557b4","0"
"05730013efda596306417c3b09302475","0"
"cf654707ed6a99f112c7ec3d6f314b8b","0"
"a3b42d266fa8afc874b909422ce88582","0"
"791cfcfe22fe4a771ece27f90017da92","0"
"c3ee2331a724e6fc02c4b698b57a73f3","0"
"3d700782d7818f2c1e0d7a9e9d75fc00","0"
"9d213f303afae4983637247556438ede","0"
"0936e1837d0c79253456bbb2ffaaef10","0"
"6fa9202c10491e472dffd59a3e82b2a3","0"
"8cb7c5ddf41f4d506eba76e9a4702a25","0"
"14f2b3587172b9db894c9bad8dab520b","0"
"4e2627090e6e5b9fabba883a37897683","0"
"7a188843479798ca813108fa7b959286","0"
"48e5ee06fb2dc74df1c711a9b6dfac2a","0"
"cf8ab1616079e2793aa29d524df01bb1","0"
"51209b446b2073894bdc0face6c73ffc","0"
"c52c644cc0dc85121207a27013efc6af","0"
"e88f7a2995ba184710d339c5c4bf2e30","0"
"a9415cf907dfa12f9ed18693244f5329","0"
"83c465a786b06574376909b35ef6752a","0"
"458d868c9642f55f18f04e951a3fdde6","0"
"458c6fa920810ce2492da71bc26d9eec","0"
"528ce32f560edd11add4169f6a5b65be","0"
"2d9e8987a2ea5cf88dce330249043ff1","0"
"7c462184585ae80bd6e5774c62ce50f2","0"
"b416191c9813d821a295cfabafff4161","0"
"391bbd13b6452244774beff1824006ed","0"
"c03121937e54a93fcc1825c3098bbb6e","0"
"3be5841cdcc46de4ed3f9116f104b2c5","0"
"1d0646a72178a6fb37ee8082140e06ec","0"
"c2bda99904207edd1834f03e0022b007","0"
"71dc18fd8cbf5fd77f45dd8b427abb34","0"
"d1582f4043306e6b91afa6a8a884f898","0"
"6da1992f915d77be95d7fa48b36904af","0"
"7f02656561b680def9986c0795a8a080","0"
"aa17b35ce4de7b565be3249ba838944f","0"
"3e35a8bb43569389d3cebef0ce820f69","0"
"a0e19590a0923cdd0614ea9427713ced","0"
"fc6295add6f51a0936407ead70c1001d","0"
"3d68c634a99a1ba46dbca3967a69c623","0"
"8060d731897e33b5c5ae575ce1e209e1","0"
"3bfad056cf05c00dabe2f895925d83b1","0"
"49383af7ab774e4e8f3000f49c83dc4b","0"
"4221a7df464f1fe2955934e30ff3a5a1","0"
"ed9eef5be0992d413d251fadba1a410d","0"
"d94ba08b99bedd6a5f6c875ecc4a6fac","0"
"8a1ff5c35f6595a73fef4c7b96e4908a","0"
"eebb3372362aa9a46975164bed19a7e7","0"
"c6a7539d424a8402232c2228d7a03c5e","0"
"6bcb2352a2a0c38b845f598298ab9d26","0"
"0015a82c2db000af6aaaf3ae2ecb0532","0"
"76d336555bb25f3165d2f0d6da719c40","0"
"3df020b72d3d44b3af9d110fa3940b65","0"
"a5bff0f43eb51f0cad7c37fac7244c8a","0"
"1b0b0f4f95e962d6f32fe90c759d0479","0"
"bb7ad8a45c027be8ab075b8e465f8ca0","0"
"ce20a2ec1514c25e16f2b5b39bc818f0","0"
"6bef34c5be6f2bbd70aa5165f6df94b1","0"
"71593c7413973a1e160057b80d4958f6","0"
"bb3dca718920a4d7ec3cc9ffb025108b","0"
"9599519be538b98748162a2b48248960","0"
"3fadb4cba4c35bce6a7eaf9872d5623a","0"
"5f06030071324cc52bf0304014ac7234","0"
"f9f68daa2af419d38f745478bcb3da1a","0"
"3d62f86afa7c73be2628a3be1423f5a0","0"
"57df9869a600bd6b7c405f2a862eccfb","0"
"8eb88b0acb3f90a717ad659221471fa7","0"
"3febca52652e7209509ccfe61cbde40e","0"
"c00396cbdd2e088fe4281baa5920aef1","0"
"09bad886111255c5b5030314fc7f1a4a","0"
"c394e193cda3b4225ff2094d32184849","0"
"1e9d5a33694bddb76316fd1f54734d20","0"
"c398bc00a606d33758afd91f4e64fd15","0"
"b77a27b1864483e721dc831d5ba4afa0","0"
"60ad151920c4f6f3ebbe8cfdf6166779","0"
"4e6015589b781adaa5ce7f1892d06bb1","0"
"c004e5ea15737026cecaee0447e00b75","0"
"8ff38bc3969e67c36c48343a07090f66","0"
"9996ae921c50e8dff411ac69c0b4bb8b","0"
"e0a3c37054ade6478d923a6efc10f308","0"
"2ec6e37d992a95eaddb3369dcbcc76d9","0"
"7d294cf9a6a69dc6a0c3e540fff0e039","0"
"88ae906ea2acf6971f26c3e8b7cb4357","0"
"f1ce5fdecd64935c28b9ff932751d0dc","0"
"eaf6d55068dea77334e8477d3878d89e","0"
"1588ac4010787100dddef64568f0ae35","0"
"fec8cd45395b3cb0c2b173d7739706a1","0"
"dedcab67899479e4ea5dcc4eba47f587","0"
"7caa63f175b1cecbfaadd8b5ab9998c7","0"
"e59e489e2ea74bd409b798b5daf49de3","0"
"1fe61aa5494bd3ae92a2c13e067c810f","0"
"f43827dd686be3a4a80e00aa299990fb","0"
"bee36b4f9a2b9fdcaff6ec05df202ed0","0"
"a154d7316f158bb42e6fa18bbe3afd3a","0"
"3ef37b7ca6dd2b80bd8af81a62504996","0"
"cbbd5ae8f53de5f5097cd8217b529e24","0"
"73da1880b39c71de2b262bc7720c1494","0"
"1cbcd2ee0afb3fc09963b87eb65e7e4f","0"
"eb4a59a06b3948e851a7d7a830bcbc42","0"
"dd4d95ba2d15c071e6c695e2ef6ce169","0"
"e5bd51692380fd8cabb19b756b95e714","0"
"b12cfd255810394b60caef18ae163547","0"
"96f7c797de9ca20efbe14545bed63eec","0"
"8def3db7f272735afb2ecd03aeca09a7","0"
"e64882b4ef12aee8d0faca4db5b681f4","0"
"1967a9e2ad6f51802b093147d861df58","0"
"a20d8058c866dbaeca014d2cd20ac62e","0"
"90d4125885ab6c86e8820a722be71974","0"
"7c9130f5f3729edd32aa059141d92484","0"
"8ea394aed8138685abe1eb9f25e1021d","0"
"999f6d9a1c7c81f43be44c6b7d076210","0"
"1cbdc7cf130a41fd13a3c2a7d2fcfda7","0"
"8e29d051f810eb22959ede205b462b9f","0"
"40536e7ca18e1bce252828e5876466cc","0"
"40ec8ab6cdafbcc4f544da38c67da39a","0"
"bac692d6c0ed08467878018e6cc9c26c","0"
"fcf16b7a8697e559f0123190bb30177d","0"
"e2a1ac9bf33e5549a2a4f834e70df2f8","0"
"533d46c1b06970e99f09523a61df4972","0"
"ab75b89cc49c9ab3160d0c91565a442a","0"
"f524ad65d7e0f1daab730ef2d2e86196","0"
"714b9a1332840f257b49f476bea4e341","0"
"661ad5fcc28cdfb8bcadb12bb2272475","0"
"bcf5566870987da7bc811fbc8c5b9fd9","0"
"ae45ad30c2d2e5913094769690a239d2","0"
"4cc4fd4fdd406a85bbdc1f824b731bd7","0"
"c85d7b477a709c85a1e8b8f25aa1b270","0"
"a81466620e46a6970b22ef40379fdfc9","0"
"d149de2f383552baea37a7198c2296ce","0"
"278b6e0b20c4f61fefaa0577943d7a35","0"
"11fb6f6d341adbe19e81733701704635","0"
"491a5ada3aa1678414e990262c4bbdc1","0"
"37ceb404da208418c9032f0674e57804","0"
"71271995e85f5b8530be99ed54a91b89","0"
"3faf68a3b0af94b10bac70d86077be49","0"
"e72b4feb7abe210c52aa667abc25a3a2","0"
"28405831a29823802aa22c084cfd0649","0"
"586a871d4f1221763fddb6ceefdeb95e","0"
"70b52a4cfc823994561b00bad161b4ed","0"
"217f005bb37ff3aeef5b2ae1788e75ba","0"
"497709c2976a8fa308730a2dec5b0726","0"
"ed49da7cadefc454d6a67de249eab240","0"
"52956b80ae65fda598f06f6b9943e7a9","0"
"0336182e1b3e92f029d5354832045fdf","0"
"1ca4bdb0cd7fc48e949bac066188ed26","0"
"32fdd5d44ecb43dfd6a24b9369eca144","0"
"20cb7c2fde3e5bf10f0bbe7394e1c6a9","0"
"4bde6149c15cf7e177b36fa060dd6de8","0"
"a89e143d5211473ae18db9577ee34b64","0"
"ec8463980a4e0ea9f8517aea1ed0c419","0"
"99a25c39b28a74d1151c35c18d178292","0"
"cc80e2f693fa6e2408f47ccf62413fc1","0"
"98dddbc4601dd4443ca174359b237166","0"
"54219883e72aad869adfb2a54b7bfa0f","0"
"a247197e2e9c19a6a53a6888cb8b660f","0"
"010da0602d7774602cd1b3f5fb7b709e","0"
"07e8e8fc5222bb358e6f259da3197074","0"
"731ef20c231d9a7103a425e83fd91271","0"
"aa2640d851ec322526f1295bbeb20092","0"
"dbdd0ec73a4817971d962698f2fea022","0"
"d58d521f3789def2e7a22715e0badd93","0"
"e116c7455dd26a4d8c3e92532583905f","0"
"66d5ae34537110d3affc56174dad2b2f","0"
"fb8904a8ea99f8831b64ce27db2c1765","0"
"f543ba3c973276f519d89d59bd46cead","0"
"f0ec6a2adb05c62655a26dd347b8dede","0"
"ca7c6bd577e559472af1c699de9e764e","0"
"6179a28a13a726c29b3bf54c070dccab","0"
"ad8ada0ffa993cb1197d102d9ab21a3e","0"
"262237171f48e85819065498cac80d7b","0"
"5a4236931428800e9d9cc04af0987118","0"
"fec6275253471ace26d209bbaa64cd0f","0"
"fa7ad8ae9bcb2c4493fdf38e96b1d74f","0"
"a9b533a26e898b12e8b8d4c07279bf4d","0"
"112453736dbe3889cfb74e1aaa0ba0c1","0"
"8759e7aedd644f487315e5860962f162","0"
"d8dd176509baa37f359644d082bf7f7b","0"
"67e43d802fde8cfd3f9580124f8167d1","0"
"3afc536624bc2e65bddfb5db33cc01f3","0"
"69b5eaa096c3f9d1e5c398c597f567d6","0"
"5c603ffb38cbbf25a0e0698941324143","0"
"8e4f041ff58e7845456d3482524014b3","0"
"910a922b426b7ff95eaee129ad6c0e1f","0"
"191d55f7edb8524d525ed01b20fe32e8","0"
"830379336fad8c6f3b15a4a3ddb5c66e","0"
"751e274377499a8503fd6243ad9c56f6","0"
"a70e9066dbfd10b6b97a3f54a1356762","0"
"2cb4700db635baa1c0d4f90ed27b6669","0"
"f7315bb81aea4ddca2d39e249a801c98","0"
"324583d68897f5ddbaf38f6248322176","0"
"4ef4c39cf3c24f326434cf0b2e48046a","0"
"e4fc40017a6d22c46a14ac2e17f87c3e","0"
"b8d890108a7a80e4f5d59eea9f362438","0"
"693660429f9dc4ff704eb3d88dad54d7","0"
"e560e4022d8f7aebf155db95946c5c0f","0"
"41c2bad7229b0c25e6becf179ebf63ff","0"
"5e49e3a44bdeb5aab2684258bbd4f525","0"
"0ff83046c3fa22efee8ecf291888b191","0"
"b5bb2b985208834bd5bd86c7a402bbad","0"
"20611af7866c6068fd5ae1f9dbe15c92","0"
"782f78b632a43875dd5b53e3e49c9564","0"
"65c255b299faf2d12050937cc219c46c","0"
"85e7c62c1d6ea078c3897424f867a7c8","0"
"010543a62bd80aa422851e79a3bc7540","0"
"034b9387752bfa309f350a70cd45ffa3","0"
"b56828a9f9027f3c918c04ca720d9e3c","0"
"62d977e2b2aee830de3e039a28490d12","0"
"a0a14e50070f3225b3eabba5b85da517","0"
"7238f877570096ae403c51898fa64566","0"
"5d505d2298ad549e4e4e835562fa0c1e","0"
"6524b847b982cd56bb5d4b02b776ee42","0"
"80146bc52c4f6af5239b23de2a20262b","0"
"d7ab82074b5f1dfba46db123df101bff","0"
"c7c7b2682c648339a0e9846bb1023a39","0"
"666658b8da8370f30e1f89893b1de5e6","0"
"dcf3755cefcdc158ad0b7bdde51e871b","0"
"bf0045791395e66460eb04749c68672a","0"
"8ccf3cf69651cc1d8a02c8bfaf3b8568","0"
"bd65d163ded559eb90a10cd09fec178f","0"
"5e9f5bd34e0830569f05c9d4f56e04a8","0"
"173d56ffbd4c56cb80fc3615487d712b","0"
"59bbc819b99a733f02f0d6b49d1c253d","0"
"bc39d8938f90a3a2b98193723ed59774","0"
"392f7f2c797e4dc077e4311bde2ab8ce","0"
"ab91571efab27993ff2f6b36e38055c3","0"
"3fe7120d6257285ac6a3ce7cb071ccec","0"
"64b87978a11c1ea7501a89eabe8c2c1a","0"
"a3fa18b3f688ec0fca3eb8bfcbd2d5b3","0"
"89d9a386b0b6e5fc8403071b03f7206a","0"
"29fe9f200d3fa0c668d2aa1ec7e08dfb","0"
"cb4a705d00e100b9732d0ca34817d441","0"
"99cd94252748d2bdde08e17858233602","0"
"788e857f317e53de488d393e65a80f45","0"
"028872bfa080090a9d0abd4f1af168f8","0"
"70f7e8018e3d46c748c92f026aa2585a","0"
"818d28f936e791926d33bcb6ee94ef79","0"
